time,vehicle-ID,x,y,heading,v_x,v_y,acc_x,acc_y,label,length,width
5.699999999999997,0,113.90110810932441,3.9471572746976245,-0.2516741120380837,1.4326922033987395,-0.8385508207429969,-6.041117846768756,3.5358497216608527,2,5.0,2.0
5.799999999999996,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,1.0634282541838897e-171,7.022746116181399e-173,-3.266084380175426e-167,-2.156880946669997e-168,2,5.0,2.0
5.799999999999996,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,6.7553893382869115e-248,2.707740317862028e-249,-7.507576369696387e-242,-3.0092369525529426e-243,1,5.0,2.0
5.799999999999996,3,48.27476909406318,2.602006992931173,-0.06799623756799003,2.4299804616469856,-0.2033235575902119,-0.22593338676456146,0.018904505900529125,1,5.0,2.0
5.799999999999996,4,58.634745443567674,3.341581916591175,0.03898148724675092,1.8895946857016614,0.11385221155452267,-0.52342075427801,-0.03153724494412374,2,5.0,2.0
5.799999999999996,5,68.22214373600261,2.781952361588972,-0.00927636273545082,1.5602675203089285,-0.007526381981320534,0.17309647035273348,-0.0008349787062381768,1,5.0,2.0
5.799999999999996,6,77.84173885227926,3.24808584467566,-0.0031858822785490316,2.0282999581816967,-0.0007105438960601353,0.5887601380368642,-0.00020625150665616756,2,5.0,2.0
5.799999999999996,7,88.09294072551408,3.2323145705477954,-0.018517965837633654,2.7156095226733723,-0.04498570046348834,0.3759039210750463,-0.006227073905634822,1,5.0,2.0
5.799999999999996,8,96.49790412717769,2.963831877017242,-0.0344603861281669,2.5461026385343186,-0.09861496381258472,-1.0966445891549943,0.04247494379764727,1,5.0,2.0
5.799999999999996,9,106.4952586796869,2.88394078564544,-0.02931431120345916,0.5115787971580559,-0.015223851038609472,2.5624485301645867,-0.07625479189919776,1,5.0,2.0
5.799999999999996,10,123.49819722657256,1.9515467398846802,-0.0624591288716761,3.269344189492807,-0.21825659907114078,1.804266908144262,-0.12045019929494193,1,5.0,2.0
5.799999999999996,11,132.38190983129937,2.3599733742976214,-0.046999719348121104,4.373444134151158,-0.23684302526505355,0.3708824575853672,-0.02008506810143702,1,5.0,2.0
5.799999999999996,12,141.84082337490946,2.642600729429627,-0.03228710692743862,0.7102059566666176,-0.022673419070828354,-17.990834079325634,0.5743597567511983,1,5.0,2.0
5.799999999999996,13,148.12523857386245,3.233722307025804,-0.01271405171508921,2.509232133317309,-0.03191139602389248,0.0,-0.0,2,5.0,2.0
5.799999999999996,0,114.04411273864609,3.8628517572088366,-0.270089234364184,0.8193968912786531,-0.5036180701171973,-5.948828457532332,3.656271507896001,2,5.0,2.0
5.899999999999996,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,3.4613666662986115e-175,2.2858429063541603e-176,-1.06308211751726e-170,-7.020460273275045e-172,2,5.0,2.0
5.899999999999996,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,6.078509526682253e-253,2.4364288264811965e-254,-6.755328553191645e-247,-2.7077159535737633e-248,1,5.0,2.0
5.899999999999996,3,48.51776714022788,2.581674637172152,-0.06950629641708227,2.403584390592312,-0.20477035088510268,-0.2608627011935456,0.02222386992747717,1,5.0,2.0
5.899999999999996,4,58.82370491213784,3.3529671377466275,0.04058649374314333,1.8400003669119924,0.11382826827317491,-0.4940915148819542,-0.030566070811100292,2,5.0,2.0
5.899999999999996,5,68.3781704880335,2.78119972339084,-0.008998469065525516,1.584610016608318,-0.007203441985334523,0.24340465011251045,-0.001106487563292684,1,5.0,2.0
5.899999999999996,6,78.04456884809743,3.2480147902860543,-0.0029558273317092827,2.0882503755416066,-0.000251133068557673,0.5995030756994364,-7.209626238956837e-05,2,5.0,2.0
5.899999999999996,7,88.36450167778142,3.2278160005014467,-0.01830569772518801,2.728842813275648,-0.04462551461844214,0.13223802752252137,-0.0021625247161952,1,5.0,2.0
5.899999999999996,8,96.75251439103113,2.953970380635983,-0.03489375014450619,2.4247655207311887,-0.09496776736146832,-1.2129414254308113,0.04750576421866366,1,5.0,2.0
5.899999999999996,9,106.5464165594027,2.8824184005415794,-0.029323226324855376,0.7483543836311333,-0.02227663036905312,2.367757222158875,-0.07048218543968306,1,5.0,2.0
5.899999999999996,10,123.82513164552184,1.9297210799775661,-0.06300966349448482,3.452561023389855,-0.2323971806794634,1.833374871555128,-0.12340727604566777,1,5.0,2.0
5.899999999999996,11,132.81925424471447,2.336289071771116,-0.04824397951464273,4.232858650192759,-0.23451222763689317,-1.4028740424609767,0.0777231521247503,1,5.0,2.0
5.899999999999996,12,141.91184397057611,2.6403333875225443,-0.03227651053549493,0.00037014765096410774,-1.1813086472526151e-05,-7.098360492322164,0.22654080362405457,1,5.0,2.0
5.899999999999996,13,148.37616178719418,3.2305311674234147,-0.012714338484784909,2.509232124165985,-0.03191211559562647,0.0,-0.0,2,5.0,2.0
5.899999999999996,0,114.12605139284587,3.8124882663867545,-0.2807592367859711,0.9853935414414828,-0.6202534168711101,1.7142732587493388,-1.079044870371918,2,5.0,2.0
5.999999999999996,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,1.1266448066830062e-178,7.440220258696309e-180,-3.4602400214919283e-174,-2.2850988843282902e-175,2,5.0,2.0
5.999999999999996,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,5.469452050130064e-258,2.1923023368636674e-259,-6.078454832161751e-252,-2.436406903457828e-253,1,5.0,2.0
5.999999999999996,3,48.75812557928711,2.5611976020836416,-0.07100014245030999,2.3738196098189364,-0.20580689375514377,-0.29456203620668353,0.02553812321674761,1,5.0,2.0
5.999999999999996,4,59.007704948829044,3.364349964573945,0.04214952839153376,1.793969567778838,0.11379569908084837,-0.45850634047203664,-0.02908413302217688,2,5.0,2.0
5.999999999999996,5,68.53663148969433,2.7804793791923066,-0.008716240208040637,1.6149264364931912,-0.006885469007461969,0.3031444997527079,-0.0012924997762513459,1,5.0,2.0
5.999999999999996,6,78.25339388565159,3.2479896769791985,-0.0027189726686742757,2.1479928075289965,0.0002504444193378083,0.5974243108091181,6.96564644417973e-05,2,5.0,2.0
5.999999999999996,7,88.63738595910898,3.2233534490396023,-0.018092395965666433,2.718449391941723,-0.043875545056924745,-0.10402877956686085,0.0016790157722386407,1,5.0,2.0
5.999999999999996,8,96.99499094310424,2.9444736038998363,-0.035306468722905,2.2976378493394427,-0.09093846423942557,-1.2708826991773485,0.05030040784054383,1,5.0,2.0
5.999999999999996,9,106.62125199776581,2.880190737504674,-0.029336267662738794,0.9249928833857687,-0.02754678868481614,1.7663879033533774,-0.052603987752841926,1,5.0,2.0
5.999999999999996,10,124.17038774786081,1.9064813619096197,-0.06359107200316251,3.6203434671811414,-0.24580539289599457,1.6791814502660418,-0.11400903253184586,1,5.0,2.0
5.999999999999996,11,133.24254010973374,2.3128378490074266,-0.04944832470306959,3.971252781210439,-0.22481629176542234,-2.6132036560871663,0.14793587513970677,1,5.0,2.0
5.999999999999996,12,141.9118809853412,2.640332206213897,-0.03227650501283179,1.9278820125285943e-07,-6.152742809124143e-09,-0.0036995486282809455,0.00011806931685516239,1,5.0,2.0
5.999999999999996,13,148.6270849996108,3.2273399558638522,-0.012714625254480607,2.509232115014454,-0.03191283516735784,0.0,-0.0,2,5.0,2.0
5.999999999999996,0,114.22459689996266,3.7504727009725505,-0.29367198155188695,1.2903446761960826,-0.835477773682489,3.1297944991247197,-2.0264924469026613,2,5.0,2.0
6.099999999999995,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,3.667131057754065e-182,2.421727116243917e-183,-1.1262780935772307e-177,-7.437798531580065e-179,2,5.0,2.0
6.099999999999995,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,4.921421213095464e-263,1.972636952892391e-264,-5.469402835917932e-257,-2.1922826104941383e-258,1,5.0,2.0
6.099999999999995,3,48.995507540269,2.5406169127081273,-0.07247567887767116,2.340874163592393,-0.2064310246240608,-0.3263918661924467,0.028783011242119152,1,5.0,2.0
6.099999999999995,4,59.18710190560693,3.37572953448203,0.04367361025008347,1.7520668906817558,0.11381901296759955,-0.41727159664939006,-0.027107093640453123,2,5.0,2.0
6.099999999999995,5,68.69812413334365,2.7797908322915603,-0.008428612165989066,1.6503200397520617,-0.006561688297185035,0.35391689606271554,-0.0014071769712132114,1,5.0,2.0
6.099999999999995,6,78.46819316640449,3.248014721421132,-0.002475341867326472,2.206082327033046,0.0007946869835560879,0.5808964426811872,0.00020925367840357104,2,5.0,2.0
6.099999999999995,7,88.90923089830315,3.21896589453391,-0.017879907350995795,2.695001088880675,-0.04292428714581914,-0.2345756474385182,0.0037361737958515563,1,5.0,2.0
6.099999999999995,8,97.22475472803819,2.9353797574758937,-0.03569755529524958,2.169428156584154,-0.08671381503197902,-1.2817395223355463,0.051232175410677316,1,5.0,2.0
6.099999999999995,9,106.71375128610438,2.8774360586361922,-0.029352387230793562,1.0587375292548034,-0.03154685815876105,1.337450900315448,-0.03985158991790532,1,5.0,2.0
6.099999999999995,10,124.53242209457893,1.8819008226200202,-0.0642007589043237,3.754309215096653,-0.25720067803994634,1.3411628510811884,-0.0918805497621188,1,5.0,2.0
6.099999999999995,11,133.6396653878548,2.290356219830884,-0.05057831324979368,3.608423539816808,-0.20836700112481837,-3.6257266621821014,0.20936616313492296,1,5.0,2.0
6.099999999999995,12,141.91188100462003,2.6403322055986225,-0.03227650500995536,1.0041203212035227e-10,-3.204601757303533e-12,-1.926877892207568e-06,6.149538206812297e-08,1,5.0,2.0
6.099999999999995,13,148.87800821111225,3.2241486723471167,-0.012714912024176305,2.5092321058627167,-0.03191355473908659,0.0,-0.0,2,5.0,2.0
6.099999999999995,0,114.35396854451817,3.6674479906625734,-0.3104804351093836,1.5845146319132735,-1.0548835956601526,3.0493544787095375,-2.0300942333737755,2,5.0,2.0
6.199999999999995,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,1.1936193301540554e-185,7.882511567714019e-187,-3.665937438423911e-181,-2.4209388650871454e-182,2,5.0,2.0
6.199999999999995,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,4.4283022384620526e-268,1.774981708723108e-269,-4.921376930073079e-262,-1.9726192030753038e-263,1,5.0,2.0
6.199999999999995,3,49.22959495662824,2.5199738102457214,-0.07393092457912939,2.3050003848560485,-0.2066483433393801,-0.3557089230009532,0.03189008562954002,1,5.0,2.0
6.199999999999995,4,59.362308594675106,3.38711143577879,0.04516223898231589,1.714778835603536,0.11396037138274079,-0.37116679584482754,-0.02466691623502054,2,5.0,2.0
6.199999999999995,5,68.86315613731887,2.779134663461842,-0.00813468066014269,1.6899898907226485,-0.006222667444875577,0.39667993573994637,-0.001460604785694189,1,5.0,2.0
6.199999999999995,6,78.68880139910779,3.2480941901194877,-0.002225122390562497,2.2612129849739007,0.0013803461154142218,0.5513092584818547,0.00033654396927413135,2,5.0,2.0
6.199999999999995,7,89.17873100719122,3.214673465819328,-0.017669252299410375,2.656806583417017,-0.041756139181283576,-0.38203487885435444,0.006004314229389778,1,5.0,2.0
6.199999999999995,8,97.4416975436966,2.9267083759726957,-0.03606682472551786,2.0440424360343696,-0.08245806488951277,-1.2535355187792376,0.05056847711505604,1,5.0,2.0
6.199999999999995,9,106.81962503902986,2.8742813728203163,-0.029370837534743385,1.1760155228960067,-0.03506306954986921,1.1727857587052943,-0.03496677367260923,1,5.0,2.0
6.199999999999995,10,124.9078530160886,1.8561807548160256,-0.06483303270730038,3.835918212994274,-0.2652283968434621,0.8177236956799477,-0.056540190072719716,1,5.0,2.0
6.199999999999995,11,134.00050774183646,2.2695195197184024,-0.05160512794821261,3.1581507196592624,-0.18562001653354276,-4.500569636280517,0.2645205642328819,1,5.0,2.0
6.199999999999995,12,141.91188100463006,2.640332205598302,-0.03227650500995386,5.22987201873194e-14,-1.6690885253285487e-15,-1.0035973340016494e-09,3.202932668778054e-11,1,5.0,2.0
6.199999999999995,13,149.12893142169852,3.220957316873208,-0.012715198793872003,2.509232096710773,-0.031914274310812715,0.0,-0.0,2,5.0,2.0
6.199999999999995,0,114.53000050908709,3.595008998114292,-0.3165583767548327,2.0965983561341384,-0.877710588558778,3.4071399724677094,-1.4263498880399978,2,5.0,2.0
6.2999999999999945,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,3.885127318547662e-189,2.5656890984281493e-190,-1.1932308174222005e-184,-7.87994587861559e-186,2,5.0,2.0
6.2999999999999945,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,3.984593040540173e-273,1.597131221585387e-274,-4.428262392531647e-267,-1.774965737410892e-268,1,5.0,2.0
6.2999999999999945,3,49.46009499511384,2.4993089759117835,-0.07536405414653866,2.266513598124928,-0.20647265660537717,-0.38188265907549235,0.034788375942713584,1,5.0,2.0
6.2999999999999945,4,59.53378647823546,3.398507472917064,0.046619328758488704,1.6825024427947803,0.11427797935832412,-0.3210852204322946,-0.021808568748271504,2,5.0,2.0
6.2999999999999945,5,69.03215512639113,2.778512396717354,-0.007833684064082549,1.7331887201010587,-0.005860038305872912,0.4319703293237403,-0.0014605233968347404,1,5.0,2.0
6.2999999999999945,6,78.91492269760518,3.248232224731029,-0.001968649823002473,2.3121052863546137,0.0020044049713901957,0.5089272977085592,0.000441198076758672,2,5.0,2.0
6.2999999999999945,7,89.44441166553293,3.2104978519011995,-0.017461583417634464,2.6029517319460855,-0.040369036677016225,-0.5386346563239599,0.008353655555647602,1,5.0,2.0
6.2999999999999945,8,97.64610178730004,2.9184625694837445,-0.03641475677204339,1.9248367737692273,-0.07832003894542817,-1.1917684873992793,0.04849208806639114,1,5.0,2.0
6.2999999999999945,9,106.93722659131946,2.8707750658653293,-0.029391331618668675,1.3087519475194114,-0.0390474704008873,1.3273714345586227,-0.03960299497559479,1,5.0,2.0
6.2999999999999945,10,125.29144483738803,1.8296579151316794,-0.06547907862495815,3.8467781792718703,-0.26847648022796666,0.11032116497487178,-0.0076995960481164825,1,5.0,2.0
6.2999999999999945,11,134.31632281380237,2.2509575180650483,-0.052503866564004825,2.6437063960842475,-0.15776793447143966,-5.142762242525594,0.306903587207237,1,5.0,2.0
6.2999999999999945,12,141.91188100463006,2.640332205598302,-0.03227650500995386,0.2025507727153344,-0.0064643105858939705,2.0255077271528212,-0.06464310585892302,1,5.0,2.0
6.2999999999999945,13,149.3798546313696,3.2177658894421266,-0.012715485563567702,2.5092320875586234,-0.031914993882536206,0.0,-0.0,2,5.0,2.0
6.2999999999999945,0,114.74671688185734,3.526488787844375,-0.31561928786604854,2.4628028899014818,-0.7761324557895529,2.9499665221009477,-0.929658143038302,2,5.0,2.0
6.399999999999994,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,1.2645752209267596e-192,8.351095324430749e-194,-3.883862743326735e-188,-2.564853988895706e-189,2,5.0,2.0
6.399999999999994,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,3.585342834305643e-278,1.4371010847272626e-279,-3.9845571871118294e-272,-1.5971168505745395e-273,1,5.0,2.0
6.399999999999994,3,49.686746354926335,2.4786617102512456,-0.07677343715746081,2.225788954424714,-0.20592619274947072,-0.40431393685975875,0.03740643493066458,1,5.0,2.0
6.399999999999994,4,59.70203672251494,3.4099352708528965,0.04804913246210241,1.6555391285489902,0.11482484111189377,-0.2679819942125764,-0.018586688393935447,2,5.0,2.0
6.399999999999994,5,69.20547399840123,2.777926392886767,-0.007524993844455343,1.7791937776389577,-0.005466359342214053,0.4600333117888998,-0.0014133971370808261,1,5.0,2.0
6.399999999999994,6,79.14613322624064,3.2484326652281683,-0.0017064048706056207,2.3574953438932913,0.0026619962887703902,0.4539066268828984,0.0005125345249739139,2,5.0,2.0
6.399999999999994,7,89.70470683872753,3.206460948233498,-0.017258124751791767,2.5333739669221647,-0.03877439966346607,-0.6958592457905636,0.010650430950224712,1,5.0,2.0
6.399999999999994,8,97.83858546467697,2.9106305655892015,-0.03674240253259513,1.814983746832801,-0.07444587308290147,-1.0982726239086695,0.045048262560260836,1,5.0,2.0
6.399999999999994,9,107.0681017860714,2.8668703188252405,-0.0294141388759899,1.468510300668077,-0.043847487893227156,1.5975924405475819,-0.04770168460061391,1,5.0,2.0
6.399999999999994,10,125.67612265531521,1.8028102671088828,-0.0661269826567115,3.7929098457787855,-0.2671863953595654,-0.5369357911174341,0.037823714351625244,1,5.0,2.0
6.399999999999994,11,134.5806934534108,2.2351807246179045,-0.05325624595066667,2.109930376505405,-0.1275070838293592,-5.336565699805967,0.32249875997000665,1,5.0,2.0
6.399999999999994,12,141.9321360819016,2.6396857745397124,-0.032273482919488825,0.4970738036590722,-0.015862367868722287,2.9452301140893136,-0.09398669409616742,1,5.0,2.0
6.399999999999994,13,149.63077784012546,3.214574390053873,-0.0127157723332634,2.509232078406267,-0.03191571345425708,0.0,-0.0,2,5.0,2.0
6.399999999999994,0,114.99027481065008,3.4407138966665887,-0.3179938192744866,2.6025182509282225,-0.9234926017142648,1.6898257919958126,-0.599627540186315,2,5.0,2.0
6.499999999999994,1,26.917883731122373,3.4343136267239385,-0.025515053571938767,4.1160825843410955e-196,2.718209044130288e-197,-1.2641636126683254e-191,-8.348377115386618e-193,2,5.0,2.0
6.499999999999994,2,33.76094762724205,3.0727543930353733,-0.004242175996628333,3.226096895850121e-283,1.293105725929649e-284,-3.585310573336684e-277,-1.4370881536700032e-278,1,5.0,2.0
6.499999999999994,3,49.90932525036881,2.4580690909762986,-0.07815767551754774,2.1832562699498865,-0.2050395493227323,-0.42245501196115487,0.03967467605790176,1,5.0,2.0
